,0
3709,https://fair.org/author/theodore-hamm/
3710,https://fair.org/home/never-maverick-mccain-back-to-still-not-being-much-of-a-maverick/
3711,https://fair.org/uncategorized/on-abc-sundays-will-never-be-the-same/
3712,https://fair.org/home/spinning-the-tax-cut/
3713,https://fair.org/home/where-are-the-threads-dropped-with-the-criminal-investigation-of-the-sackler-family/
3714,https://fair.org/home/ignoring-climate-change-when-it-stares-you-in-the-face/
3715,https://fair.org/home/only-one-view-at-the-view-biden-not-so-bad/
3716,https://fair.org/home/the-us-has-no-real-moral-authority-to-talk-about-freedoms/
3717,https://fair.org/home/lets-get-back-to-russia-medias-interest-in-narrowing-the-trump-story/
3718,https://fair.org/home/patrick-cockburn-and-embedded-journalism/
3719,https://fair.org/home/when-confirmed-means-an-official-told-me-so/
3720,https://fair.org/home/judging-wapos-mlk-quotes-by-the-content-of-their-280-characters/
3721,https://fair.org/home/ravi-gupta-on-vaccine-infrastructure-murtaza-hussain-on-trumps-war-on-yemen/
3722,https://fair.org/home/media-rediscover-afghan-women-only-when-us-leaves/
3723,https://fair.org/home/the-bodies-of-prisoners-are-commodities/
3724,https://fair.org/author/corey-robin/
3725,https://fair.org/home/aps-iran-bomb-drawing-hoax/
3726,https://fair.org/home/i-predict-dana-milbank-will-continue-to-personify-false-balance/
3727,https://fair.org/home/times-alex-perry-responds-to-fair/
3728,https://fair.org/home/after-san-bernardino-some-reporters-poke-around-while-others-follow-the-money/
3729,https://fair.org/home/centrist-pundits-prepared-way-for-trump-smear-of-alt-left/
3730,https://fair.org/home/there-is-effectively-no-limit-on-money-in-politics/
3731,https://fair.org/home/selling-albright-as-a-feminist-icon-was-the-price-worth-it/
3732,https://fair.org/home/syrian-airstrikes-rekindle-medias-love-affair-with-us-violence/
3733,https://fair.org/home/when-it-comes-to-state-violence-too-much-is-never-enough/
3734,https://fair.org/home/this-independent-academic-is-promoting-public-policy-issues-for-a-private-corporation/
3735,https://fair.org/home/the-medias-profitable-indefensible-addiction-to-mugshots/
3736,https://fair.org/home/foreign-policy-of-this-country-has-to-reject-us-exceptionalism/
3737,https://fair.org/home/student-loan-rates-drop-or-maybe-they-rise/
3738,https://fair.org/home/pundits-in-victory-obama-must-accomodate-his-opponents/
3739,https://fair.org/home/rob-richie-on-ranked-choice-voting-netfa-freeman-on-police-militarization/
3740,https://fair.org/home/dont-do-anything-about-climate-disaster-usa-today-warns-dems/
3741,https://fair.org/home/for-whites-fewer-jobs-nyt-chart-divides-and-deceives/
3742,https://fair.org/home/an-article-by-any-other-name-may-smell-sweeter-to-search-engines/
3743,https://fair.org/home/in-syria-western-media-cheer-al-qaeda/
3744,https://fair.org/home/wapo-factcheck-attack-on-sanders-aca-warning-at-odds-with-actual-facts/
3745,https://fair.org/home/chinese-disinformation-and-us-propaganda/
3746,https://fair.org/home/outlets-denounced-as-enemies-of-people-still-promote-trumps-anti-immigrant-narratives/
3747,https://fair.org/take-action/media-advisories/fair-study-media-blackout-on-single-payer-healthcare/
3748,https://fair.org/home/legal-wrangle-between-nyt-and-okeefe-puts-press-freedom-at-risk/
3749,https://fair.org/home/at-ny-observer-trumps-too-close-to-cover-but-promoting-publishers-real-estate-is-no-problem/
3750,https://fair.org/home/raising-the-minimum-wage-has-direct-implications-for-black-families/
3751,https://fair.org/home/stronger-in-2019/
3752,https://fair.org/home/to-npr-tpp-is-a-poker-game-with-a-pot-full-of-jobs/
3753,https://fair.org/home/to-ramp-up-fear-of-russia-in-africa-nyt-downplays-massive-us-military-presence-on-continent/
3754,https://fair.org/home/npr-runs-idf-playbook-spinning-killing-of-17-palestinians/
3755,https://fair.org/home/how-can-the-un-take-on-issues-of-justice-when-they-cant-hold-themselves-accountable/
3756,https://fair.org/take-action/action-alerts/cbs-cheats-on-tax-coverage/
3757,https://fair.org/home/accountability-to-the-people-of-afghanistan-should-remain-our-focal-point/
3758,https://fair.org/home/youre-to-blame-for-factory-deaths-well-you-and-walmart/
3759,https://fair.org/home/the-aclu-is-like-the-nra-because-it-is/
3760,https://fair.org/home/the-radical-right-wing-majority-of-the-supreme-court-may-well-overturn-roe-v-wade/
3761,https://fair.org/home/restricting-election-reporting-to-issues-that-dont-matter/
3762,https://fair.org/home/white-men-have-no-electability-advantage/
3763,https://fair.org/home/nyt-how-can-we-be-no-1-if-pentagon-budget-is-cut-by-112th/
3764,https://fair.org/home/the-news-is-not-that-israel-has-apartheid-but-that-amnesty-dares-say-so/
3765,https://fair.org/author/charlotte-ryan/
3766,https://fair.org/home/why-did-it-take-an-activist-to-bring-superpredators-into-the-campaign/
3767,https://fair.org/home/not-all-criticism-of-kamala-harris-is-created-equal/
3768,https://fair.org/home/james-early-on-cuban-embargo-david-cooper-on-we-all-quit/
3769,https://fair.org/home/did-obama-flip-flop-on-the-war-against-the-press/
3770,https://fair.org/home/fair-tv-killer-drones-stop-terrorism-pbs-gets-iran-wrong-new-obama-ad-is-racist/
3771,https://fair.org/home/corporate-media-still-waiting-for-trump-to-knock-over-a-bank/
3772,https://fair.org/home/praising-obamas-defense-of-free-speech-nyt-leaves-much-unsaid/
3773,https://fair.org/home/action-alert-venezuela-poses-no-threat-to-the-world-but-wapos-claim-that-is-does-is-dangerous/
3774,https://fair.org/home/murtaza-hussain-on-iran-deal-sabotage-chip-gibbons-on-agricultural-censorship/
3775,https://fair.org/home/crime-is-defined-and-constructed-by-police-and-other-elite-interests/
3776,https://fair.org/home/big-lies-are-built-from-lots-of-little-lies/
3777,https://fair.org/home/western-media-incite-anti-asian-racism-when-they-join-in-cold-war-against-china/
3778,https://fair.org/home/these-agreements-depend-on-secrecy-in-order-to-pass/
3779,https://fair.org/counterspin/5581327/
3780,https://fair.org/home/problems-at-pbs-from-rose-to-koch/
3781,https://fair.org/home/why-the-tough-questions-arent-asked/
3782,https://fair.org/press-release/campaign-coverage/
3783,https://fair.org/home/it-had-everything-to-do-with-trying-to-decrease-black-voter-turnout/
3784,https://fair.org/home/out-of-20-major-editorials-on-trumps-syria-strikes-zero-opposed/
3785,https://fair.org/home/the-winner-of-the-amazon-headquarters-might-end-up-being-the-biggest-loser/
3786,https://fair.org/counterspin/robert-weissman-on-new-congress-jamie-kalven-on-police-abuse-records/
3787,https://fair.org/home/there-needs-to-be-a-much-stronger-public-outcry-against-the-effort-of-undermining-the-nuclear-deal/
3788,https://fair.org/home/reluctant-warrior-bombs-yet-another-country/
3789,https://fair.org/home/nyts-glass-is-half-full-of-half-truths/
3790,https://fair.org/home/for-wapo-promises-to-the-elderly-have-no-economic-significance/
3791,https://fair.org/home/pushing-consumers-to-amazon-is-baked-in-to-nyts-business-model/
3792,https://fair.org/home/drawn-back-into-war-in-iraq/
3793,https://fair.org/home/nyt-finds-fox-news-whistleblower/
3794,https://fair.org/home/nypds-arrests-of-citizen-journalists-should-spark-outrage/
3795,https://fair.org/home/us-media-ignore-and-applaud-economic-war-on-venezuela/
3796,https://fair.org/home/linguistic-contortions-in-gaza/
3797,https://fair.org/home/why-is-it-that-the-safety-of-those-coal-miners-lives-does-not-matter-enough/
3798,https://fair.org/home/calling-tpp-foes-simplistic-usa-today-simply-gets-the-numbers-wrong/
3799,https://fair.org/extra/iran-contra-sweep-it-away/
3800,https://fair.org/home/the-administrations-refusal-to-consider-the-reality-of-climate-change-is-very-difficult/
3801,https://fair.org/home/free-trade-doesnt-need-a-debate-in-the-washington-post/
3802,https://fair.org/home/time-on-netanyahu-frozen-puffery/
3803,https://fair.org/home/supposedly-taboo-ideas-you-never-stop-hearing/
3804,https://fair.org/home/the-toll-of-drone-wars-on-u-s-pilots/
3805,https://fair.org/home/how-ageist-is-too-ageist-to-be-published/
3806,https://fair.org/home/media-blackout-on-brazils-anti-bolsonaro-protests/
3807,https://fair.org/home/theres-never-been-a-drug-law-that-wasnt-tied-to-race/
3808,https://fair.org/home/ignoring-washingtons-role-in-yemen-carnage-60-minutes-paints-us-as-savior/
3809,https://fair.org/home/on-50th-anniversary-of-israeli-occupation-palestinian-opinions-largely-ignored/
3810,https://fair.org/home/media-take-a-pass-on-pentagons-systematic-undercount-of-civilian-deaths/
3811,https://fair.org/home/hawks-want-obama-to-be-more-like-jimmy-carter/
3812,https://fair.org/home/conventional-wisdom/
3813,https://fair.org/home/fair-tv-chinese-spies-western-wildfires-and-meeting-some-of-america/
3814,https://fair.org/home/investment-in-fossil-fuels-yields-much-less-returns-than-the-green-sector/
3815,https://fair.org/home/new-keystone-poll-reveals-media-failure/
3816,https://fair.org/home/comcast-owned-vox-explains-the-great-deal-youre-getting-from-comcast/
3817,https://fair.org/home/globe-pursues-medias-corporate-democratic-dreams/
3818,https://fair.org/home/downplaying-us-contribution-to-potential-yemen-famine/
3819,https://fair.org/home/to-defeat-transparency-nypd-turns-to-journalist-turned-cop-turned-journalist-turned-cop/
3820,https://fair.org/author/bryce-greene/
3821,https://fair.org/home/fox-pundit-civilians-die-get-over-it/
3822,https://fair.org/home/keeping-yet-another-government-secret/
3823,https://fair.org/home/krauthammer-vs-peace/
3824,https://fair.org/home/he-said-she-said-on-voter-id-laws/
3825,https://fair.org/home/extra-august-september-2020-soundbites/
3826,https://fair.org/home/chicago-media-help-sheriff-exploit-post-parkland-gun-fears-to-expand-pretrial-punishment/
3827,https://fair.org/take-action/action-alerts/action-alert-face-the-nation-needs-nsa-debate/
3828,https://fair.org/home/u-s-media-duck-legality-of-attacking-iran/
3829,https://fair.org/home/key-fact-obscured-in-immigration-coverage-ms-13-was-made-in-usa/
3830,https://fair.org/home/extra-march-soundbites/
3831,https://fair.org/home/media-attacking-single-payer-are-getting-paid-under-current-system/
3832,https://fair.org/home/new-york-turns-to-the-left-lets-ask-our-center-right-panel/
3833,https://fair.org/home/the-way-things-arent/
3834,https://fair.org/home/on-coronavirus-you-have-to-combine-economic-and-public-health-measures/
3835,https://fair.org/home/as-lula-emerges-from-prison-us-media-ignore-how-washington-helped-put-him-there/
3836,https://fair.org/home/we-do-not-want-that-to-be-our-legacy/
3837,https://fair.org/home/extra-cited-on-anti-organic-narrative/
3838,https://fair.org/home/in-russian-bounty-story-evidence-free-claims-from-nameless-spies-became-fact-overnight/
3839,https://fair.org/home/everyone-gets-cosmetic-procedures-says-time-and-by-everyone-they-mean-almost-no-one/
3840,https://fair.org/home/wapos-plug-for-health-insurer-misses-the-deadly-fine-print/
3841,https://fair.org/home/theres-no-vaccine-mandate-but-that-doesnt-stop-wapo-asking-people-how-they-feel-about-it/
3842,https://fair.org/home/glenn-becks-factchecking-machine/
3843,https://fair.org/take-action/media-advisories/media-misrepresent-dems-options-on-iraq-war/
3844,https://fair.org/home/western-sahara-overlooked-in-israel-arab-summit-reporting/
3845,https://fair.org/home/all-weather-is-part-of-actual-climate/
3846,https://fair.org/home/historical-fraudster-a-regular-on-glenn-becks-show/
3847,https://fair.org/home/bill-kristols-stupid-campaign/
3848,https://fair.org/home/israeli-war-against-journalists-turns-more-literal/
3849,https://fair.org/home/round-the-clock-disinformation-2/
3850,https://fair.org/counterspin/murtaza-hussain-on-netanyahu-speech-carlos-miller-on-photographing-police/
3851,https://fair.org/home/colleagues-defend-tucker-carlsons-ideas-that-iraqis-are-monkeys-child-rape-is-commitment-to-love/
3852,https://fair.org/home/being-oreilly-means-never-having-to-say-youre-sorry/
3853,https://fair.org/home/watching-funds-be-depleted-to-pay-for-this-tax-bill-is-unacceptable/
3854,https://fair.org/home/does-jon-meacham-remember-the-2000-election/
3855,https://fair.org/home/reporting-on-panamanian-truth-commission-al-jazeera-cites-fairs-1990-work/
3856,https://fair.org/home/hawkish-pundits-downplay-threat-of-war-ukraines-nazi-ties/
3857,https://fair.org/home/if-nyt-overloved-occupy-it-had-a-funny-way-of-showing-it/
3858,https://fair.org/home/nyt-runs-interference-for-billionaires-who-dont-want-their-wealth-taxed/
3859,https://fair.org/home/puerto-rico-is-an-artificial-economy/
3860,https://fair.org/home/ny-times-does-good-ryan-fact-check-if-you-can-find-it/
3861,https://fair.org/home/michael-hastings-bridge-burning-journalist-1980-2013/
3862,https://fair.org/home/when-an-official-enemy-is-assassinated-corporate-media-roll-out-the-pretexts/
3863,https://fair.org/author/maegan-e-ortiz/
3864,https://fair.org/home/unpacking-media-propaganda-about-bolivias-election/
3865,https://fair.org/home/dean-baker-on-drug-prices-brandon-garrett-on-corporate-crime/
3866,https://fair.org/home/jeremy-corbyn-media-bias-uk-election/
3867,https://fair.org/home/tv-generals-and-precision-bombs-corporate-media-go-to-war/
3868,https://fair.org/home/steve-emerson-gets-it-wrong-again/
3869,https://fair.org/home/abc-isis-possibly-scarier-than-al-qaeda-due-to-social-media/
3870,https://fair.org/author/marc-normandin/
3871,https://fair.org/home/euphemisms-all-the-way-down/
3872,https://fair.org/home/public-radios-mccarthyite-smear-of-black-activists-shows-danger-of-russia-panic/
3873,https://fair.org/home/from-venezuela-to-mccain-media-and-human-rights-industry-on-same-page/
3874,https://fair.org/home/hes-going-to-find-a-way-to-rule-with-the-corporations/
3875,https://fair.org/home/peter-maybarduk-on-moderna-patent-tracy-rosenberg-on-aaron-swartz-day/
3876,https://fair.org/home/cbs-we-have-no-choice-but-to-attack-isis-before-we-all-get-killed/
3877,https://fair.org/home/pundits-bemoan-failure-to-cut-social-security/
3878,https://fair.org/home/american-deceptionalism/
3879,https://fair.org/home/writing-unions-out-of-the-story-on-fighting-poverty/
3880,https://fair.org/home/major-media-bury-groundbreaking-studies-of-pentagons-massive-carbon-bootprint/
3881,https://fair.org/home/friedman-turns-baltimore-uprising-into-commercial-for-wifes-charter-school/
3882,https://fair.org/home/washington-post-greens-fracking/
3883,https://fair.org/home/media-find-room-for-trumpcare-too-progressive-but-not-for-single-payer/
3884,https://fair.org/home/nyt-remembers-david-koch-more-as-philanthropist-than-polluter/
3885,https://fair.org/home/cbss-horror-stories-on-national-debt-arent-actually-all-that-scary/
3886,https://fair.org/home/what-do-you-call-edward-snowden/
3887,https://fair.org/home/ramsey-orta-cant-breathe/
3888,https://fair.org/home/fair-tv-unreported-drone-reports-schieffer-wants-to-tackle-poverty-cnns-pro-nuke-propaganda/
3889,https://fair.org/home/wapo-defends-its-owner-against-charges-that-hes-very-wealthy/
3890,https://fair.org/author/jordana/
3891,https://fair.org/home/aps-factless-fact-check/
3892,https://fair.org/home/election-coverage-meme-obama-needs-an-enemy/
3893,https://fair.org/home/bernie-speaks-and-politico-hears-deviations-from-cold-war-orthodoxy/
